Any[[0.0, 0.0], [0.0, 0.0]]
Any[[1.0000020831064298, 1.0000000000000002], [0.5000000023957422, 0.13397459648216672]]
Any[[1.0000020831064298, 1.0000000000000002], [0.5000000023957422, 0.13397459648216672]]
Any[[1.0000012348050094, 1.0000000000000002], [0.5000000022259066, 0.13397459644344129]]
Any[[1.0000012348050094, 1.0000000000000002], [0.5000000022259066, 0.13397459644344129]]
Any[[1.0000004952860742, 1.0000000000000002], [0.5000000020363806, 0.13397459643416124]]
Any[[1.0000004952860742, 1.0000000000000002], [0.5000000020363806, 0.13397459643416124]]
Any[[0.9999998996569681, 1.0000000000000002], [0.5000000018371752, 0.13397459644112625]]
Any[[0.9999998996569681, 1.0000000000000002], [0.5000000018371752, 0.13397459644112625]]
Any[[0.9999994620245864, 1.0000000000000002], [0.500000001636468, 0.13397459645470655]]
Any[[0.9999994620245864, 1.0000000000000002], [0.500000001636468, 0.13397459645470655]]
Any[[0.9999991796474504, 1.0000000000000002], [0.5000000014406413, 0.13397459646835344]]
Any[[0.9999991796474504, 1.0000000000000002], [0.5000000014406413, 0.13397459646835344]]
Any[[0.9999990374019601, 1.0000000000000002], [0.5000000012544387, 0.13397459647803436]]
Any[[0.9999990374019601, 1.0000000000000002], [0.5000000012544387, 0.13397459647803436]]
Any[[0.9999990120469588, 1.0000000000000002], [0.5000000010810217, 0.13397459648167714]]
Any[[0.9999990667514351, 1.0000000000000002], [0.5000000009424229, 0.13397459649338234]]
Any[[0.9999992589243093, 1.0000000000000002], [0.5000000006985874, 0.13397459649437382]]
Any[[1.0000016348388892, 1.0000000000000002], [0.49999999906832876, 0.1339745963968407]]
Any[[1.0000052862406088, 1.0000000000000002], [0.4999999997658176, 0.1339745958370066]]
Any[[0.9999887530103092, 1.0000000000000002], [0.5000000007600383, 0.13397459373420925]]
Any[[0.9999885816730844, 1.0000000000000002], [0.5000000006982928, 0.1339745949036471]]
Any[[0.9999885816730844, 1.0000000000000002], [0.5000000006982928, 0.1339745949036471]]
Any[[0.999990912311877, 1.0000000000000002], [0.5000000005997189, 0.13397459550383825]]
Any[[0.999990912311877, 1.0000000000000002], [0.5000000005997189, 0.13397459550383825]]
Any[[0.9999934242806842, 1.0000000000000002], [0.5000000005034987, 0.13397459595015523]]
Any[[0.9999934242806842, 1.0000000000000002], [0.5000000005034987, 0.13397459595015523]]
Any[[0.9999958602014322, 1.0000000000000002], [0.5000000004187953, 0.133974596264088]]
Any[[0.9999958602014322, 1.0000000000000002], [0.5000000004187953, 0.133974596264088]]
Any[[0.9999980337419999, 1.0000000000000002], [0.5000000003498087, 0.13397459646917564]]
Any[[0.9999980337419999, 1.0000000000000002], [0.5000000003498087, 0.13397459646917564]]
Any[[0.9999998274996811, 1.0000000000000002], [0.5000000002973455, 0.13397459658860986]]
Any[[0.9999998274996811, 1.0000000000000002], [0.5000000002973455, 0.13397459658860986]]
Any[[1.0000011855851783, 1.0000000000000002], [0.5000000002600792, 0.13397459664368114]]
Any[[1.0000011855851783, 1.0000000000000002], [0.5000000002600792, 0.13397459664368114]]
Any[[1.0000021028577315, 1.0000000000000002], [0.5000000002355153, 0.13397459665289613]]
Any[[1.0000021028577315, 1.0000000000000002], [0.5000000002355153, 0.13397459665289613]]
Any[[1.00000261264978, 1.0000000000000002], [0.500000000220689, 0.13397459663160396]]
Any[[1.00000261264978, 1.0000000000000002], [0.500000000220689, 0.13397459663160396]]
Any[[1.0000027742644921, 1.0000000000000002], [0.5000000002126441, 0.13397459659197897]]
Any[[1.0000027742644921, 1.0000000000000002], [0.5000000002126441, 0.13397459659197897]]
Any[[1.000002661494626, 1.0000000000000002], [0.5000000002087276, 0.1339745965432398]]
Any[[1.000002661494626, 1.0000000000000002], [0.5000000002087276, 0.1339745965432398]]
Any[[1.0000023527264728, 1.0000000000000002], [0.5000000002067497, 0.1339745964920105]]
Any[[1.0000023527264728, 1.0000000000000002], [0.5000000002067497, 0.1339745964920105]]
Any[[1.0000019231790147, 1.0000000000000002], [0.5000000002050415, 0.13397459644274365]]
Any[[1.0000019231790147, 1.0000000000000002], [0.5000000002050415, 0.13397459644274365]]
Any[[1.000001439362706, 1.0000000000000002], [0.500000000202443, 0.13397459639815962]]
Any[[1.000001439362706, 1.0000000000000002], [0.500000000202443, 0.13397459639815962]]
Any[[1.000000955662066, 1.0000000000000002], [0.5000000001982489, 0.13397459635965728]]
Any[[1.000000955662066, 1.0000000000000002], [0.5000000001982489, 0.13397459635965728]]
Any[[1.000000512861009, 1.0000000000000002], [0.5000000001921328, 0.1339745963276843]]
Any[[1.000000512861009, 1.0000000000000002], [0.5000000001921328, 0.1339745963276843]]
Any[[1.0000001379539185, 1.0000000000000002], [0.5000000001840598, 0.13397459630203049]]
Any[[1.0000001379539185, 1.0000000000000002], [0.5000000001840598, 0.13397459630203049]]
Any[[0.9999998454931639, 1.0000000000000002], [0.5000000001742053, 0.13397459628209132]]
Any[[0.9999998454931639, 1.0000000000000002], [0.5000000001742053, 0.13397459628209132]]
Any[[0.9999996394303169, 1.0000000000000002], [0.50000000016288, 0.13397459626705188]]
Any[[0.9999996394303169, 1.0000000000000002], [0.50000000016288, 0.13397459626705188]]
Any[[0.9999995154672201, 1.0000000000000002], [0.5000000001504691, 0.13397459625602728]]
Any[[0.9999995154672201, 1.0000000000000002], [0.5000000001504691, 0.13397459625602728]]
Any[[0.9999994634105343, 1.0000000000000002], [0.5000000001373777, 0.133974596248151]]
Any[[0.9999994637066211, 1.0000000000000002], [0.500000000136726, 0.13397459624795172]]
Any[[0.9999994715430173, 1.0000000000000002], [0.5000000001240055, 0.13397459624284616]]
Any[[0.9999994951423323, 1.0000000000000002], [0.5000000001173964, 0.13397459624158947]]
Any[[0.9999995363961308, 1.0000000000000002], [0.500000000108613, 0.13397459623975114]]
Any[[0.9999996223431203, 1.0000000000000002], [0.5000000000940307, 0.13397459623740568]]
Any[[0.9999998201537431, 1.0000000000000002], [0.5000000000671669, 0.13397459623528707]]
Any[[1.0000005139113672, 1.0000000000000002], [0.4999999999862945, 0.13397459623710967]]
Any[[1.0000001383995116, 1.0000000000000002], [0.49999999992533806, 0.13397459624198307]]
Any[[0.9999972691477921, 1.0000000000000002], [0.5000000000095395, 0.13397459609492973]]
Any[[0.999998901293756, 1.0000000000000002], [0.500000000032621, 0.13397459609959814]]
Any[[1.0000003455779143, 1.0000000000000002], [0.5000000000157723, 0.13397459618252835]]
Any[[1.0000003455779143, 1.0000000000000002], [0.5000000000157723, 0.13397459618252835]]
Any[[1.000000837599233, 1.0000000000000002], [0.5000000000098546, 0.13397459620847926]]
Any[[1.000000837599233, 1.0000000000000002], [0.5000000000098546, 0.13397459620847926]]
Any[[1.000001135706902, 1.0000000000000002], [0.5000000000054169, 0.13397459622583907]]
Any[[1.000001135706902, 1.0000000000000002], [0.5000000000054169, 0.13397459622583907]]
Any[[1.0000012633750666, 1.0000000000000002], [0.5000000000024705, 0.13397459623637456]]
Any[[1.0000012633750666, 1.0000000000000002], [0.5000000000024705, 0.13397459623637456]]
Any[[1.000001252655354, 1.0000000000000002], [0.5000000000008608, 0.1339745962417361]]
Any[[1.000001252655354, 1.0000000000000002], [0.5000000000008608, 0.1339745962417361]]
Any[[1.0000011391731698, 1.0000000000000002], [0.5000000000003454, 0.13397459624337157]]
Any[[1.0000011391731698, 1.0000000000000002], [0.5000000000003454, 0.13397459624337157]]
Any[[1.0000009582721971, 1.0000000000000002], [0.5000000000006503, 0.13397459624249097]]
Any[[1.0000009582721971, 1.0000000000000002], [0.5000000000006503, 0.13397459624249097]]
Any[[1.0000007421007564, 1.0000000000000002], [0.5000000000015062, 0.1339745962400622]]
Any[[1.0000007421007564, 1.0000000000000002], [0.5000000000015062, 0.1339745962400622]]
Any[[1.0000005177263356, 1.0000000000000002], [0.5000000000026733, 0.13397459623682403]]
Any[[1.0000005177263356, 1.0000000000000002], [0.5000000000026733, 0.13397459623682403]]
Any[[1.0000003061023728, 1.0000000000000002], [0.5000000000039535, 0.1339745962333119]]
Any[[1.0000003061023728, 1.0000000000000002], [0.5000000000039535, 0.1339745962333119]]
Any[[1.0000001217169843, 1.0000000000000002], [0.5000000000051956, 0.13397459622988742]]
Any[[1.0000001217169843, 1.0000000000000002], [0.5000000000051956, 0.13397459622988742]]
Any[[0.9999999732806335, 1.0000000000000002], [0.5000000000062925, 0.13397459622677696]]
Any[[0.9999999732806335, 1.0000000000000002], [0.5000000000062925, 0.13397459622677696]]
Any[[0.9999998643676721, 1.0000000000000002], [0.5000000000071766, 0.13397459622410296]]
Any[[0.9999998643676721, 1.0000000000000002], [0.5000000000071766, 0.13397459622410296]]
Any[[0.9999997942320663, 1.0000000000000002], [0.5000000000078149, 0.1339745962219083]]
Any[[0.9999997942320663, 1.0000000000000002], [0.5000000000078149, 0.1339745962219083]]
Any[[0.9999997590356814, 1.0000000000000002], [0.5000000000082012, 0.13397459622018323]]
Any[[0.9999997590356814, 1.0000000000000002], [0.5000000000082012, 0.13397459622018323]]
Any[[0.999999752894725, 1.0000000000000002], [0.5000000000083494, 0.13397459621888347]]
Any[[0.999999752894725, 1.0000000000000002], [0.5000000000083494, 0.13397459621888347]]
Any[[0.9999997690505251, 1.0000000000000002], [0.500000000008286, 0.13397459621794017]]
Any[[0.9999997690505251, 1.0000000000000002], [0.500000000008286, 0.13397459621794017]]
Any[[0.9999998005581597, 1.0000000000000002], [0.5000000000080439, 0.13397459621729613]]
Any[[0.9999998005581597, 1.0000000000000002], [0.5000000000080439, 0.13397459621729613]]
Any[[0.9999998411613823, 1.0000000000000002], [0.5000000000076579, 0.13397459621687768]]
Any[[0.9999998411613823, 1.0000000000000002], [0.5000000000076579, 0.13397459621687768]]
Any[[0.9999998848220459, 1.0000000000000002], [0.5000000000071682, 0.13397459621663024]]
Any[[0.9999998848220459, 1.0000000000000002], [0.5000000000071682, 0.13397459621663024]]
Any[[0.9999999277814805, 1.0000000000000002], [0.5000000000066004, 0.13397459621649688]]
Any[[0.9999999277814805, 1.0000000000000002], [0.5000000000066004, 0.13397459621649688]]
Any[[0.9999999662611789, 1.0000000000000002], [0.5000000000059889, 0.13397459621643895]]
Any[[0.9999999662611789, 1.0000000000000002], [0.5000000000059889, 0.13397459621643895]]
Any[[0.9999999967115725, 1.0000000000000002], [0.5000000000053867, 0.13397459621642394]]
Any[[0.9999999967115725, 1.0000000000000002], [0.5000000000053867, 0.13397459621642394]]
Any[[1.0000000203626975, 1.0000000000000002], [0.5000000000047792, 0.13397459621642518]]
Any[[1.0000000203626975, 1.0000000000000002], [0.5000000000047792, 0.13397459621642518]]
Any[[1.0000000362697545, 1.0000000000000002], [0.5000000000041982, 0.133974596216428]]
Any[[1.0000000362697545, 1.0000000000000002], [0.5000000000041982, 0.133974596216428]]
Any[[1.0000000452084052, 1.0000000000000002], [0.5000000000036511, 0.13397459621642285]]
Any[[1.0000000452084052, 1.0000000000000002], [0.5000000000036511, 0.13397459621642285]]
Any[[1.0000000481923492, 1.0000000000000002], [0.5000000000031452, 0.13397459621640503]]
Any[[1.0000000422173483, 1.0000000000000002], [0.5000000000014932, 0.1339745962164452]]
Any[[0.9999998346713946, 1.0000000000000002], [0.4999999999962759, 0.13397459621670155]]
Any[[0.9999998583379006, 1.0000000000000002], [0.500000000000612, 0.13397459621114868]]
Any[[1.0000007158309427, 1.0000000000000002], [0.5000000000025983, 0.13397459620723823]]
Any[[1.0000005542175257, 1.0000000000000002], [0.5000000000007501, 0.13397459621420724]]
Any[[1.0000005542175257, 1.0000000000000002], [0.5000000000007501, 0.13397459621420724]]
Any[[1.0000003849650978, 1.0000000000000002], [0.5000000000003508, 0.13397459621575658]]
Any[[1.0000003849650978, 1.0000000000000002], [0.5000000000003508, 0.13397459621575658]]
Any[[1.0000002258138418, 1.0000000000000002], [0.5000000000000722, 0.13397459621674465]]
Any[[1.0000002258138418, 1.0000000000000002], [0.5000000000000722, 0.13397459621674465]]
Any[[1.000000087581662, 1.0000000000000002], [0.49999999999990563, 0.13397459621729835]]
Any[[1.000000087581662, 1.0000000000000002], [0.49999999999990563, 0.13397459621729835]]
Any[[0.9999999765387876, 1.0000000000000002], [0.4999999999998341, 0.1339745962175317]]
Any[[0.9999999765387876, 1.0000000000000002], [0.4999999999998341, 0.1339745962175317]]
Any[[0.9999998953759828, 1.0000000000000002], [0.49999999999983685, 0.13397459621754132]]
Any[[0.9999998953759828, 1.0000000000000002], [0.49999999999983685, 0.13397459621754132]]
Any[[0.9999998433187999, 1.0000000000000002], [0.4999999999998925, 0.1339745962174069]]
Any[[0.9999998433187999, 1.0000000000000002], [0.4999999999998925, 0.1339745962174069]]
Any[[0.9999998175464371, 1.0000000000000002], [0.4999999999999811, 0.13397459621719035]]
Any[[0.9999998175464371, 1.0000000000000002], [0.4999999999999811, 0.13397459621719035]]
Any[[0.9999998136327952, 1.0000000000000002], [0.5000000000000856, 0.1339745962169385]]
Any[[0.9999998136327952, 1.0000000000000002], [0.5000000000000856, 0.1339745962169385]]
Any[[0.9999998263463394, 1.0000000000000002], [0.500000000000193, 0.13397459621668234]]
Any[[0.9999998263463394, 1.0000000000000002], [0.500000000000193, 0.13397459621668234]]
Any[[0.9999998505109802, 1.0000000000000002], [0.5000000000002932, 0.13397459621644317]]
Any[[0.9999998505109802, 1.0000000000000002], [0.5000000000002932, 0.13397459621644317]]
Any[[0.9999998814066138, 1.0000000000000002], [0.5000000000003801, 0.13397459621623203]]
Any[[0.9999998814066138, 1.0000000000000002], [0.5000000000003801, 0.13397459621623203]]
Any[[0.9999999143029984, 1.0000000000000002], [0.5000000000004484, 0.13397459621605787]]
Any[[0.9999999143029984, 1.0000000000000002], [0.5000000000004484, 0.13397459621605787]]
Any[[0.99999994628401, 1.0000000000000002], [0.5000000000004979, 0.13397459621591826]]
Any[[0.99999994628401, 1.0000000000000002], [0.5000000000004979, 0.13397459621591826]]
Any[[0.9999999744839199, 1.0000000000000002], [0.5000000000005281, 0.13397459621581287]]
Any[[0.9999999744839199, 1.0000000000000002], [0.5000000000005281, 0.13397459621581287]]
Any[[0.9999999975629986, 1.0000000000000002], [0.500000000000541, 0.13397459621573657]]
Any[[0.9999999975629986, 1.0000000000000002], [0.500000000000541, 0.13397459621573657]]
Any[[1.0000000143402548, 1.0000000000000002], [0.5000000000005392, 0.13397459621568586]]
Any[[1.0000000143402548, 1.0000000000000002], [0.5000000000005392, 0.13397459621568586]]
Any[[1.0000000270405958, 1.0000000000000002], [0.500000000000525, 0.13397459621564897]]
Any[[1.0000000270405958, 1.0000000000000002], [0.500000000000525, 0.13397459621564897]]
Any[[1.0000000335491193, 1.0000000000000002], [0.5000000000005024, 0.1339745962156291]]
Any[[1.0000000335491193, 1.0000000000000002], [0.5000000000005024, 0.1339745962156291]]
Any[[1.00000003629102, 1.0000000000000002], [0.50000000000047, 0.133974596215617]]
Any[[1.00000003629102, 1.0000000000000002], [0.50000000000047, 0.133974596215617]]
Any[[1.0000000351791074, 1.0000000000000002], [0.5000000000004374, 0.1339745962156131]]
Any[[1.0000000351791074, 1.0000000000000002], [0.5000000000004374, 0.1339745962156131]]
Any[[1.0000000315736004, 1.0000000000000002], [0.5000000000003985, 0.13397459621561247]]
Any[[1.0000000315736004, 1.0000000000000002], [0.5000000000003985, 0.13397459621561247]]
Any[[1.0000000268040157, 1.0000000000000002], [0.5000000000003627, 0.13397459621561378]]
Any[[1.0000000268040157, 1.0000000000000002], [0.5000000000003627, 0.13397459621561378]]
Any[[1.0000000232563635, 1.0000000000000002], [0.5000000000003396, 0.13397459621561492]]
Any[[1.0000000232563635, 1.0000000000000002], [0.5000000000003396, 0.13397459621561492]]
Any[[1.0000000189218883, 1.0000000000000002], [0.5000000000003124, 0.1339745962156162]]
Any[[1.0000000189218883, 1.0000000000000002], [0.5000000000003124, 0.1339745962156162]]
Any[[1.000000013637722, 1.0000000000000002], [0.5000000000002797, 0.13397459621561741]]
Any[[1.000000013637722, 1.0000000000000002], [0.5000000000002797, 0.13397459621561741]]
Any[[1.000000010448658, 1.0000000000000002], [0.5000000000002596, 0.13397459621561777]]
Any[[1.000000010448658, 1.0000000000000002], [0.5000000000002596, 0.13397459621561777]]
Any[[1.0000000034263554, 1.0000000000000002], [0.5000000000002137, 0.13397459621561772]]
Any[[1.0000000034263554, 1.0000000000000002], [0.5000000000002137, 0.13397459621561772]]
Any[[0.9999999995582284, 1.0000000000000002], [0.5000000000001846, 0.1339745962156163]]
Any[[0.9999999842578386, 1.0000000000000002], [0.5000000000000415, 0.1339745962156153]]
Any[[1.0000000291289854, 1.0000000000000002], [0.4999999999997039, 0.13397459621562627]]
Any[[1.0000001440330215, 1.0000000000000002], [0.5000000000000392, 0.1339745962151877]]
Any[[0.9999999587644323, 1.0000000000000002], [0.5000000000001174, 0.13397459621513996]]
Any[[0.9999998922484613, 1.0000000000000002], [0.5000000000000544, 0.13397459621545205]]
Any[[0.9999998922484613, 1.0000000000000002], [0.5000000000000544, 0.13397459621545205]]
Any[[0.9999998886624143, 1.0000000000000002], [0.5000000000000351, 0.13397459621553914]]
Any[[0.9999998886624143, 1.0000000000000002], [0.5000000000000351, 0.13397459621553914]]
Any[[0.9999998952221663, 1.0000000000000002], [0.5000000000000203, 0.13397459621559857]]
Any[[0.9999998952221663, 1.0000000000000002], [0.5000000000000203, 0.13397459621559857]]
Any[[0.9999999090618279, 1.0000000000000002], [0.5000000000000105, 0.13397459621563448]]
Any[[0.9999999090618279, 1.0000000000000002], [0.5000000000000105, 0.13397459621563448]]
Any[[0.9999999271010866, 1.0000000000000002], [0.5000000000000053, 0.13397459621565252]]
